YAL001C,0
YAL003W,0.851770195
YAL012W,0
YAL025C,0
YAL032C,113.4140424
YAL033W,0
YAL034W-A,0
YAL035W,6.500919812
YAL038W,0
YAL041W,38.57687366
YAL043C,565.5286116
YAR007C,88.95194758
YAR008W,0.81
YAR019C,56.70771468
YBL003C,0
YBL004W,12.91371298
YBL014C,0.369708995
YBL018C,0
YBL020W,0
YBL023C,8.342928345
YBL026W,344.210982
YBL030C,4.703295914
YBL034C,0
YBL035C,9.455787295
YBL040C,1.875761252
YBL041W,11.56720204
YBL050W,35.64654655
YBL074C,3.625
YBL076C,0
YBL084C,63.5940989
YBL092W,0
YBL097W,0
YBL102W,0.283846872
YBL105C,17.49691893
YBR004C,0
YBR011C,4.063473468
YBR024W,0
YBR029C,0
YBR038W,0
YBR049C,9.271602564
YBR055C,525.8922763
YBR058C-A,1.966666667
YBR060C,103.6140295
YBR070C,0
YBR079C,208.7199225
YBR080C,0
YBR087W,95.96235383
YBR088C,23.53048782
YBR089C-A,3.340395788
YBR089W,0
YBR091C,10.58333333
YBR102C,10.8052393
YBR106W,1526.762721
YBR109C,49.52944807
YBR110W,2059.868861
YBR112C,1.826404467
YBR121C,0
YBR123C,0
YBR124W,0
YBR135W,138.84087
YBR136W,11.31427414
YBR140C,2.245783386
YBR142W,480.6115766
YBR143C,0.332370669
YBR152W,107.4519585
YBR154C,301.7502323
YBR155W,3.065982695
YBR158W,0.383056758
YBR160W,478.0269977
YBR167C,0
YBR168W,0
YBR190W,0
YBR192W,0
YBR193C,141.5743863
YBR196C,651.0285143
YBR198C,347.8910532
YBR200W,191.0798087
YBR202W,9.655763515
YBR211C,1.230492197
YBR234C,41.1159897
YBR236C,0
YBR237W,0
YBR243C,0
YBR247C,139.3072471
YBR252W,0.103135009
YBR253W,1518.261974
YBR254C,31.37391304
YBR257W,0
YBR265W,0
YCL004W,0
YCL017C,0
YCL028W,64.72968764
YCL031C,11.86999338
YCL043C,0.073511394
YCL052C,2.010483026
YCL054W,6.66827268
YCL059C,274.8923781
YCR012W,0.382947377
YCR035C,62.35223312
YCR039C,0
YCR042C,7.130969606
YCR052W,0.3375
YCR054C,0
YCR057C,361.3403645
YCR072C,6.83382856
YCR088W,358.7662756
YCR093W,83.40973224
YCR096C,1.093251075
YDL003W,31.22299131
YDL004W,0.029834573
YDL007W,297.2680689
YDL008W,273.138903
YDL013W,1.44101073
YDL014W,201.2453243
YDL015C,14251.79586
YDL016C,0
YDL017W,603.5290405
YDL028C,23.30815165
YDL029W,3858.864954
YDL030W,20.73958811
YDL031W,19.38801963
YDL043C,498.4484497
YDL045C,0
YDL055C,57.45074172
YDL058W,0
YDL060W,26.55340792
YDL064W,1.428823782
YDL067C,0
YDL084W,0
YDL087C,535.3561904
YDL089W,0
YDL092W,1.714285714
YDL097C,1647.76846
YDL098C,11.1760181
YDL102W,0
YDL103C,0
YDL105W,0.511338305
YDL108W,1.27529277
YDL111C,52.04539282
YDL126C,694.890045
YDL132W,663.4789354
YDL139C,0
YDL140C,461.5231633
YDL143W,0
YDL145C,551.6832977
YDL147W,2356.81411
YDL148C,0.501317242
YDL150W,11.78028998
YDL153C,0.22299609
YDL155W,243.9819797
YDL164C,4.224571912
YDL165W,20.52227214
YDL166C,0
YDL193W,0.673116494
YDL195W,13.22529607
YDL196W,0
YDL207W,6.176533144
YDL208W,31.00439072
YDL209C,0
YDL212W,841.0965343
YDL217C,9.75
YDL220C,8.078758682
YDL221W,0
YDL232W,69.75102169
YDL235C,0
YDR002W,5.043037677
YDR013W,0
YDR016C,23.39520677
YDR021W,0
YDR023W,0
YDR037W,1.724743125
YDR041W,1.111111111
YDR044W,0
YDR045C,0
YDR050C,0
YDR052C,3.658589857
YDR054C,5.940393423
YDR060W,195.4373453
YDR062W,12.70388934
YDR081C,0
YDR082W,1.481091618
YDR086C,0
YDR087C,35.74809341
YDR088C,0.125925926
YDR091C,0.874741201
YDR113C,2.691041249
YDR118W,344.6094378
YDR123C,0
YDR130C,4.133232598
YDR141C,0
YDR145W,51.84686518
YDR151C,0
YDR160W,0
YDR164C,0.624716553
YDR166C,0.188034188
YDR167W,163.0994392
YDR168W,0.674952032
YDR170C,2.180352837
YDR172W,0
YDR177W,0
YDR180W,1.556349206
YDR188W,0.657966584
YDR189W,9.669890713
YDR190C,53.1583007
YDR196C,0
YDR201W,10.98976514
YDR208W,0
YDR211W,38.20939739
YDR212W,52.90239803
YDR224C,29.42763198
YDR226W,0.037859433
YDR228C,63.81716896
YDR231C,0
YDR233C,0
YDR235W,106.5953392
YDR236C,0
YDR238C,38.9402106
YDR240C,86.77715769
YDR243C,0
YDR246W,0.465306122
YDR267C,0.865509552
YDR280W,314.4615583
YDR288W,0
YDR292C,0
YDR299W,16.01372393
YDR301W,587.0771362
YDR303C,0.139242424
YDR308C,224.2282641
YDR311W,2.741080679
YDR323C,0
YDR324C,3.073710248
YDR327W,0
YDR328C,482.6345882
YDR331W,4062.828564
YDR339C,0
YDR341C,0
YDR353W,0
YDR356W,96.02722159
YDR361C,0
YDR362C,0
YDR364C,0.214270855
YDR365C,8.251942612
YDR367W,0
YDR373W,0
YDR376W,0
YDR378C,193.603552
YDR381W,3.303203422
YDR389W,0
YDR390C,1.879156699
YDR394W,9455.186917
YDR395W,7.544264209
YDR397C,0
YDR398W,0.660176282
YDR404C,419.8701622
YDR407C,0.428571429
YDR412W,0.069892473
YDR413C,0
YDR416W,17.32056228
YDR427W,790.1437714
YDR429C,140.5217077
YDR432W,0.652444084
YDR449C,5.602809861
YDR454C,0
YDR460W,3.940151515
YDR464W,0
YDR468C,23.3946834
YDR472W,4.214285714
YDR473C,140.8066711
YDR478W,0
YDR487C,0
YDR489W,0
YDR498C,2.067685185
YDR499W,1.625106371
YDR505C,0
YDR510W,2.906319244
YDR526C,0
YDR527W,0
YDR531W,0
YDR532C,0
YEL002C,430.0586722
YEL019C,0
YEL020W-A,6.498387097
YEL026W,0.052756245
YEL032W,17.13035113
YEL034W,0.560353893
YEL055C,1.929188412
YEL058W,0
YER003C,0
YER005W,4.514713915
YER006W,82.89163977
YER008C,7.701999449
YER009W,43.03633545
YER012W,1803.703611
YER013W,0
YER016W,0.505098453
YER018C,1.366946779
YER019C-A,0
YER021W,1131.269671
YER022W,119.1474443
YER023W,0.920570689
YER025W,143.513648
YER026C,114.3837345
YER029C,224.8860283
YER036C,0
YER038C,0
YER043C,31.88977552
YER070W,0.959156785
YER082C,145.4428756
YER093C,1.403233225
YER094C,34.34747199
YER104W,0
YER106W,0
YER112W,326.743496
YER125W,133.0623126
YER126C,734.5395571
YER127W,0.320855615
YER133W,1598.019136
YER136W,9.109462366
YER146W,207.164843
YER147C,0
YER148W,277.0975455
YER157W,47.69917055
YER159C,0
YER165W,203.3781756
YER168C,0
YER171W,108.7300774
YER172C,361.7240461
YFL002C,0.309108509
YFL005W,44.7453373
YFL008W,65.364983
YFL009W,13.95303067
YFL017C,0
YFL017W-A,368.1019348
YFL022C,0
YFL023W,0
YFL024C,346.0143074
YFL029C,0
YFL034C-B,1.904747239
YFL037W,478.0489508
YFL038C,53.54577069
YFL039C,1183.990316
YFL045C,0
YFR002W,50.83511057
YFR003C,0.07173913
YFR004W,1213.471025
YFR027W,0.630952381
YFR028C,1476.041636
YFR029W,0
YFR031C,11.23360994
YFR037C,13.60139257
YFR042W,0
YFR050C,24.51356484
YFR051C,88.60709235
YFR052W,2013.39085
YGL001C,0
YGL003C,99.67128985
YGL008C,0.330268889
YGL011C,307.4952892
YGL014W,0
YGL018C,0
YGL022W,5.359643826
YGL029W,0
YGL030W,0
YGL040C,0.070987654
YGL044C,1.112689394
YGL047W,0
YGL048C,1246.569376
YGL055W,0
YGL061C,28.73684211
YGL065C,0
YGL068W,0
YGL069C,0
YGL073W,0
YGL074C,0
YGL075C,1.284310667
YGL084C,0
YGL091C,0
YGL092W,79.45919891
YGL093W,0
YGL097W,20.11288471
YGL098W,0
YGL099W,11.61904696
YGL102C,0
YGL106W,11.79537511
YGL111W,491.6543207
YGL112C,407.812879
YGL113W,0
YGL116W,44.64964706
YGL120C,56.63641104
YGL122C,2.343848042
YGL128C,0.820054583
YGL130W,8.20998067
YGL137W,3074.114547
YGL142C,0
YGL145W,0.388888889
YGL150C,0.17995356
YGL155W,0
YGL166W,0
YGL169W,0
YGL171W,0.329022481
YGL172W,170.6018286
YGL180W,1.553749491
YGL189C,0.022691388
YGL201C,3.982800809
YGL207W,23.54032839
YGL213C,1.038555195
YGL225W,0.183930653
YGL233W,2.056749524
YGL236C,0.477475649
YGL238W,0.142264938
YGL239C,0
YGL245W,11.28542124
YGL247W,0
YGR002C,721.185065
YGR005C,58.26655643
YGR009C,5.009433381
YGR013W,277.2612163
YGR024C,0
YGR029W,0
YGR030C,0
YGR046W,0
YGR047C,0
YGR048W,1.023825798
YGR060W,4072.938871
YGR065C,0
YGR073C,0
YGR074W,84.75764534
YGR075C,5.992630154
YGR082W,0.566666667
YGR083C,156.3017747
YGR090W,355.2128851
YGR091W,972.5768775
YGR094W,0
YGR095C,526.0416331
YGR098C,0
YGR099W,0
YGR103W,1084.772696
YGR113W,39.41957825
YGR114C,0
YGR115C,0
YGR116W,1.484654467
YGR119C,233.9604525
YGR120C,70.67334544
YGR128C,0
YGR140W,2.41861631
YGR145W,5.687736001
YGR155W,1.901242659
YGR156W,207.6223694
YGR158C,49.56284314
YGR159C,0
YGR172C,73.43931787
YGR175C,0
YGR179C,7.585364146
YGR185C,0
YGR186W,50.55640139
YGR191W,0
YGR195W,329.2803353
YGR198W,0
YGR211W,0
YGR216C,0
YGR218W,59.38492943
YGR244C,0
YGR245C,194.1317853
YGR246C,1.250112613
YGR251W,0
YGR253C,3.020881604
YGR264C,0
YGR267C,0.956778603
YGR274C,242.8317661
YGR277C,0
YGR278W,0
YGR280C,0
YGR294W,0
YHL015W,0
YHR005C,0.172619048
YHR005C-A,19.2483871
YHR007C,34.47851288
YHR009C,0
YHR014W,0.832176486
YHR019C,0
YHR020W,8.18791044
YHR023W,0
YHR024C,1.982685701
YHR027C,1218.568881
YHR036W,0
YHR040W,0
YHR042W,0
YHR052W,645.4684894
YHR058C,63.85187103
YHR062C,0
YHR065C,0
YHR068W,0.332962963
YHR069C,162.9968526
YHR070W,0.117588241
YHR072W,0
YHR072W-A,2.210723304
YHR074W,0
YHR082C,328.3682098
YHR083W,0
YHR084W,30.91579113
YHR085W,0.079491342
YHR086W,236.2200384
YHR088W,44.87791905
YHR089C,108.4758731
YHR098C,0
YHR099W,564.919053
YHR102W,1.731655874
YHR107C,162.4812758
YHR118C,89.81236913
YHR122W,0
YHR128W,0
YHR143W-A,0.931854384
YHR148W,6.064622264
YHR164C,0
YHR165C,253.790759
YHR166C,185.0716921
YHR169W,20.57751817
YHR170W,10.5671052
YHR172W,6.864321375
YHR186C,129.3938641
YHR188C,39.64401735
YHR190W,0
YHR196W,6.116505098
YHR197W,274.0833357
YIL004C,82.55616106
YIL019W,0
YIL021W,520.2044172
YIL022W,0
YIL026C,49.36047525
